Heart_Rate,SpO2,Movement,Temperature_C,Humidity_pct,Noise_dB,Sleep_Duration_Hours,Sleep_Quality
74.25202211706726,97.60810017304813,0,23.034523160882305,69.50400058459513,18.381119757198018,7.120733318072569,Fair
64.07136623061011,97.70246709281506,0,21.75667249993866,46.68469285014395,32.058475595034835,7.472735473761714,Good
77.64512336501531,97.77621696747507,0,25.070933967398336,53.0558205295241,25.30249650467024,6.608046236790099,Poor
70.65702282510719,97.59488862955513,0,27.808193174760902,49.24831685756446,26.98901772117941,7.708634704258704,Fair
61.884995135740255,97.91353118471294,0,25.29737509980787,52.38088136308197,30.62044315134704,7.5838029453199605,Good
67.8917837397813,100.0,0,23.92541500107096,45.16413540140897,32.56300570911624,4.924267983590014,Fair
65.8439972695661,100.0,0,28.76956130595164,41.79698440027618,29.161107147289584,7.237301979509205,Good
72.40260515574015,96.73294063105594,0,26.586676288399012,71.423436550302,5.0,8.758984213118367,Good
57.38200925562943,94.71810842357701,1,24.659690510140276,25.0,27.447771278679575,8.846093621377731,Fair
67.73583468095875,98.21459436086637,0,22.700226179664735,61.04937122817755,22.836596186379943,7.9507244134914705,Good
71.55776527384398,97.72350295188151,0,24.236671625404615,58.399986695607375,28.306314084484892,8.597010821941032,Fair
68.2972097647373,98.7732502310203,1,26.418241668270717,74.84702728828717,38.67693003697906,7.031708629339422,Poor
80.12247119950096,97.84186307965838,1,22.658953371654725,52.163369565779504,17.27538293886398,7.826490080594684,Poor
74.96620496663947,97.57032472743086,0,21.299041183697522,50.54436509607733,28.702638733737885,7.3802119601302385,Fair
67.93267282933328,98.85468791505266,1,23.559546230194954,45.29846695520006,32.770435655315296,7.935565288237867,Fair
69.95020187747906,99.02253670609662,0,24.852370923766784,59.2667642700812,24.90470381425472,9.2293079754848,Good
70.660989963338,95.8361279294628,0,29.08987049549733,46.50122128845378,14.909252753425744,8.302550293470075,Good
71.62969643750142,96.5200725754325,0,21.51988789041244,41.454574876725516,15.961037722176599,6.823270461426118,Good
51.56907803901853,97.37328844885359,0,25.680244290798548,46.154993082699306,27.654510724097605,8.938378443298797,Fair
65.28626333807587,97.6181251487095,1,24.167285580078307,43.638242012389895,21.79642562899675,7.472757831102374,Fair
54.64004838625917,97.2288201559773,0,24.316177642231818,42.928519689187034,8.721798192418916,7.917008760142504,Good
79.50452852713538,98.02104861343426,0,29.61809890865277,56.02370637570326,20.01877731650197,6.940313179631333,Fair
67.45235431997365,98.69532574718052,2,25.2436364119761,52.66556085265346,14.994286101568177,8.011108883140455,Fair
66.2599314528834,99.56725165286487,0,22.259335264852663,61.59511232206761,35.48396275511827,7.638874777458843,Fair
76.07117598829912,98.19469562852748,1,27.666240164636818,56.766758516576324,13.157274647511569,8.444862506683467,Fair
71.80092317704887,96.47719958585627,0,27.445722049920587,40.56733941067175,42.20399624883281,6.647395282644104,Fair
57.84228937058714,97.32314852976262,0,21.99648666423516,29.529390733829167,49.5971696781953,8.245689774062013,Fair
67.36185173725369,97.40957731048853,0,21.421189810938866,42.32609838565852,20.59413351642703,4.517414102981018,Fair
64.98349724096254,98.11756828797739,1,26.231559174121212,64.16519756808079,21.862272050574784,6.522479826047505,Fair
52.299204002545515,97.96580164012073,1,24.901093243775133,63.89331851087645,37.437617536774596,5.7201373433350815,Poor
61.78751390086516,99.96047598133381,0,23.588251885873216,66.81613023424259,38.84008596108855,7.571151220744806,Good
66.3481371018518,96.94618423769411,0,28.16889552396511,65.05527955536131,23.07578613558813,8.257503681010057,Fair
66.96544161657341,97.96170064052016,2,23.223157911892727,68.04574653253377,23.602541175293975,7.189898804379905,Fair
54.659917186904224,100.0,2,26.264688707510164,59.87579660979509,23.684036209182892,8.691292067507334,Poor
78.36499024742727,96.79775172371568,0,28.523933103852364,76.63529181116868,19.483096306828077,6.348218645399259,Poor
67.08107246997704,97.67417843540443,0,23.982607419555443,58.5238069727626,37.11498615726599,5.658411894338024,Fair
68.33797768994506,96.36614339865118,1,19.512703795812328,78.99116581342076,29.5542448886139,7.995459725409284,Poor
71.60577474505853,97.59850427955291,0,23.79079664981545,47.48333710341128,20.746586346792547,8.487474441525524,Good
60.90731371486696,96.56373942223483,1,25.567851224726315,47.17672688842266,28.6461456068872,7.315990191579717,Fair
72.10720375819426,98.75616108418961,0,28.00901782828842,52.69140939015954,24.216769107768243,9.204417548807285,Good
64.69632818583635,97.67678263083768,1,23.436517929292304,54.55024655423488,53.0349073136494,7.759225323353155,Fair
59.93073013417528,96.37752328802125,0,30.169280339389644,51.14507174887791,25.511987458273595,7.637455007814163,Fair
73.1610274401986,98.50868123735,1,21.103532863798776,61.47601453555733,35.40195915544753,6.726647386033438,Poor
81.42506472921627,97.71559924664591,1,25.492430993641964,53.77215259982152,32.34703067414411,5.766500265257524,Very Poor
74.52346436137249,98.64338253266814,1,24.282510898872385,47.713896700583206,26.493530892340193,6.906620717103431,Poor
76.30679808626388,96.1228048464627,1,29.041272679419937,50.247661371200934,32.40261373161049,8.93898771127007,Poor
63.31432454093931,97.9425892946984,2,20.579058457654174,69.61147810100125,30.104902636477004,7.410008341516174,Poor
53.62142243748389,98.42801003357366,2,26.27690427440777,58.8059901338005,52.86772339262802,6.769655184283321,Poor
81.41123769889857,96.99194701171712,0,24.267305104315867,34.8846773010921,27.02908603445564,6.20450335720267,Poor
86.49063400464284,95.98919672763822,0,29.587422849057972,73.12749303203394,5.0,7.792673296960002,Poor
81.88526096392714,97.45007100555553,1,22.514323956332255,60.20210331653103,49.890407925784174,5.96250083314758,Very Poor
64.97792654918226,98.97373835253711,2,26.24595478748331,62.669569490089714,22.903587595408766,7.592663318817343,Fair
57.6082909514404,98.85111639676087,0,22.485425378686454,66.14885721332871,28.864660589126135,6.6926937068604815,Fair
58.4088557196239,96.9858858782933,1,25.564186532268547,66.76878534390144,22.56223230054397,6.9132721732061135,Poor
52.84640689147356,95.96029747634827,0,23.891905381807682,43.97063690556978,22.01083810889608,7.906331932858578,Fair
67.0335924343096,96.98258433558051,0,23.844310734227726,42.157422546915086,16.81338127191892,6.155074805068286,Fair
82.45110162274209,96.93782681912171,1,19.037694085688056,83.75681427669002,7.975136339180498,7.207189691925921,Poor
66.72503631314981,98.03573613996573,1,26.24375219307429,46.62306701025717,20.82509593005754,5.520079374018203,Fair
70.72090610313447,97.37399819651506,1,21.75328258914445,59.543841641256364,33.14248354370682,7.075637527877965,Fair
80.38037267873787,96.59608294591543,1,21.649961154844327,74.57757960151488,11.535827383255604,7.746689718417058,Poor
64.36314219350841,98.8251156807128,0,20.334149783323674,49.677928509423765,33.05343508502019,8.07053828358403,Good
86.31978311047635,97.66851104093381,0,21.83185192480304,50.6785307160322,51.19747341657209,8.447683759148104,Poor
85.92884966747708,98.02249878327713,1,26.50143929898756,66.11756903977351,30.867957055182856,7.92443022032322,Poor
66.81999795187565,95.43001747904248,0,26.353519865459226,57.55448646692182,14.105248388865368,6.752531846032262,Fair
62.802191623827085,94.59088215516326,0,26.991132881623688,60.941349457190945,32.02513138895576,5.208583865818062,Poor
74.27514241751281,95.77494506226671,1,21.919057321465566,54.03488108422468,37.57611426595314,8.289722599237791,Poor
64.87227551733028,96.92334788927187,2,25.644344876718172,48.683606283410874,41.04229824431955,6.622941652490354,Poor
57.59100304639397,98.19162722113657,1,23.15384940098764,51.00470666677539,29.876992120462653,5.608721760988644,Poor
79.53114788170683,94.68930375551125,1,27.864189065014948,69.32771096905593,34.04439154795844,9.258718833708883,Poor
78.94802648549373,99.41142247724639,0,26.278041864532906,51.45257453096281,36.50209128611672,7.133392009613055,Fair
69.39960443387204,97.70467923212415,0,23.030445019859165,60.14468406864689,34.022674228809876,7.73786975764481,Good
56.6342172164464,99.13235399153989,1,28.121726605954713,43.3743951689467,31.183495751955018,7.450927474269494,Fair
56.93426373904352,96.43683590103105,1,26.522033021923974,79.48334971498184,21.611488814909148,7.18414502575284,Fair
68.96506359577238,98.10463192100698,0,20.838991519258528,58.82649772425646,37.54421483727226,6.774278135675414,Good
63.50116068945471,97.60223511596494,0,19.985433456005275,59.075344763480444,22.64175826334789,6.5578318695696955,Fair
64.93016361072553,98.48122357566547,1,20.956942538420147,66.11534472299665,54.02480595093659,9.648038460110197,Good
77.19766839554003,97.21945035888034,0,29.947545149579916,49.229250733977366,21.601775069188324,5.596645270771846,Poor
74.59861385680301,98.06785825080911,1,21.953612121890707,69.32497751908305,36.025815098669355,6.723653605420977,Poor
80.40328412447852,98.82263438252544,0,30.628420623045464,36.80433978932952,15.224887583067414,6.220696510240247,Poor
59.084390989604685,96.71858844732986,0,21.79804425083682,47.6269544581184,23.232661303099313,7.769588177108659,Fair
64.91127588181959,97.79069307898757,1,21.478404834167968,45.38526701012473,22.107809057733157,6.744623525614787,Fair
74.83083525914101,95.23456531533319,0,27.639857443189786,32.4328262953039,14.327346805837541,6.651132874462961,Poor
72.03270506911602,98.34300362287603,0,27.776569932707307,48.65577937429291,22.25590997823114,7.90594985057572,Fair
81.7914234432886,99.84559505215499,2,26.667475520900858,54.37658054982044,31.603758235471535,9.328634037190088,Poor
71.78483035313663,96.00667674270157,1,27.028330881374934,41.92097777270104,25.525945329099116,6.286546719035576,Poor
84.63298193694997,97.39034248748646,0,22.595134673925,40.18812152447022,39.92967369994677,5.493532807759641,Very Poor
72.86016021550827,98.55657756109693,0,27.49900958644195,55.492902170745005,18.68586753389973,7.268790707728458,Good
77.55950702829794,97.53770096815985,0,25.719990015155805,54.040101845270435,34.973235588469436,8.121373829400298,Fair
65.08836547893989,97.69811946179188,1,23.904173831248322,51.81106726002004,22.074251101516758,6.9631709487522295,Fair
68.12858490695591,97.03080067017163,0,25.2838596933543,39.80641906852058,39.29177169873183,7.896177689487857,Good
76.19849963455528,96.9862172962945,0,28.181937454447834,50.26555638629577,35.83368739817752,6.596918802331446,Poor
82.51680353533749,97.39596701569755,0,26.17555180887345,47.004707572086176,38.130037402901564,9.83106312041333,Fair
74.56313254379678,97.55000570656723,0,18.52659372189896,56.03054245309903,26.386322507985547,7.875696424866392,Fair
67.25145405258843,96.08227048610723,0,27.67368361387563,48.29401248796218,41.29356944748689,6.66708658310141,Fair
80.39601526575507,97.42077361686476,0,27.443916140387646,54.534952649459555,11.40032943193344,6.372773748013561,Fair
48.272192093481074,99.38224072645119,2,23.862805961078337,39.27018869430398,32.462861887515075,7.497412251601061,Very Poor
55.19988948643814,96.99703944769331,2,25.350244879657367,38.23783781122518,29.3822456261006,7.94117879793272,Poor
74.1347080130155,96.01529402055044,0,25.338219253477995,61.69047997607935,36.339871678095236,5.761583207470736,Fair
68.12697520627812,97.31830071841628,1,19.061621272069694,64.18422899545418,27.24263034149949,7.212232092036989,Fair
73.44962286011749,96.64246462545084,1,23.794989072717673,50.28731044209079,18.15950116048505,8.017151579318604,Fair
68.57966770188747,95.89398980961367,0,23.911068766159275,55.33163353249285,17.081533220310916,7.567129462655021,Good
73.13851125143485,97.66700215407914,0,24.523819393440114,49.603441655011274,27.8819043097237,7.886310739973082,Good
60.670374611061284,96.64766155541871,0,23.422456708397068,68.1667087974364,25.39883577752765,8.840008651079918,Good
73.13437477471722,96.75034299977607,1,26.988525307670145,52.562788392623006,36.56924722258671,4.0,Poor
76.94973075386827,97.68411285646246,1,22.572613304306028,49.01349216556305,37.53842269572927,7.440251424316171,Fair
78.9849554353811,95.6601904855652,2,27.73023149807066,66.5955862368374,28.47827078376067,4.61345667255649,Very Poor
86.1219886518383,95.41011641969865,1,26.847226250191298,45.71103631973348,28.256675300265535,7.150430495279525,Very Poor
70.19688599152148,98.30504663340231,1,29.081255163404776,56.87939603807917,38.646123744874664,8.629007969545519,Fair
70.4651997816246,95.1829996791311,2,30.20139710241116,42.41836012786173,25.55060002311622,7.058547528009067,Poor
54.29144782243537,96.32798676563118,1,30.221355464246678,62.97459543929722,25.958485574522612,6.172125333450985,Poor
63.21729738975417,95.34019255753387,0,21.443146106895917,64.78502631453391,14.772589768644865,8.108129501704564,Good
66.26226133394049,96.9166362397814,0,26.032557506785384,39.535674420099994,36.78566682460342,7.353830091446695,Fair
77.4528759704872,98.0136704971814,1,22.846641231059774,37.6642984963275,27.101866530636737,7.40800377522512,Poor
62.50098988319334,97.63480553847886,1,34.0,58.46250044216459,39.368543019383836,9.573161756224627,Fair
75.16706017773949,100.0,0,26.84221407695437,78.28982787074388,15.929867907583416,5.542278913345575,Fair
67.98540454732958,98.8042987413468,1,29.24893596908138,65.60765286872575,23.085861820502046,6.500006623639475,Fair
66.40548696396715,96.38261057981208,2,26.306108510495466,52.45198239297265,37.46075106325476,7.613722041866881,Fair
70.24004572219931,96.06353399420831,1,17.093670742890588,44.748384710289976,31.261901583033573,8.540902737300264,Poor
64.47959264972442,100.0,0,22.64930490515133,40.40654128567902,16.168702466078216,6.143489731983239,Good
64.138664767166,98.77508640688004,1,22.943251177941075,63.60489230337298,37.225592057407695,6.74805035033795,Fair
52.65692684788897,98.20724352872348,0,23.82959416730912,66.07328942429241,14.952055525795126,7.124689924141708,Fair
65.76841213404899,97.58982217465874,0,26.07870490076029,47.4260872576952,36.27960310756934,7.032644632838448,Fair
63.68028668466146,97.82822588097002,1,26.503998173243094,52.039261867476576,18.20349540823812,7.967220344839975,Good
63.356171095858286,95.7215120694211,1,17.117990680850227,55.56347605737644,40.11475522952091,7.144831653149548,Fair
71.75185756331037,97.68844700423612,0,24.289241307471812,76.75415750633795,29.128904254717227,7.914546926567937,Fair
73.92768757511459,97.58547767695082,2,23.542371635843022,55.78183790251713,31.440511710949213,5.876824220122376,Very Poor
70.08975054178094,96.41503338827822,0,29.143114971107472,43.22857774093549,27.189574514018663,7.35911704237026,Fair
76.95873671404527,96.85376825571782,1,26.776733812241297,41.12029235241235,28.87675534350626,7.2380314052297665,Fair
73.18005733247328,99.31821167213226,1,24.450767432788588,44.065308721563895,28.829605348929277,8.128046522864281,Fair
65.34449429174921,97.34979009564617,0,25.671042471588045,70.16826411157078,35.05661123368551,9.971784838212248,Good
63.83429342857058,99.98540556303973,0,19.93893088684382,61.15768478894749,27.37031725649857,8.251918278328883,Good
70.81540013090162,95.41118467621514,2,26.98405613449542,50.854076159939666,42.62308418323369,6.426103258724436,Poor
